,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,round,league,HTxpts,Hppda_coef,Appda_coef,ATxpts,HTatt_S,HTmid_S,HTdef_S,HTOVA_S,ATatt_S,ATmid_S,ATdef_S,ATOVA_S,AVGH,AVGD,AVGA,season,HTW,HTD,HTL,ATL,ATD,ATW,HT_wins,AT_wins,HT_draws,AT_draws,HT_losses,AT_losses,l5_ravg_HTST,l5_ravg_ATST,HTCR,ATCR,l5_ravg_HTCR,l5_ravg_ATCR,HTGS,ATGS,HTGC,ATGC,HToveral,AToveral,l5_ravg_HTxG,l5_ravg_ATxG,l5_ravg_HTxpts,l5_ravg_ATxpts,l5_ravg_HTdeep,l5_ravg_ATdeep,l5_ravg_HTppda,l5_ravg_ATppda,l5_ravg_HTgs,l5_ravg_ATgs,l5_ravg_HTgc,l5_ravg_ATgc,l5_htdiff,l5_atdiff,HomeTeamPoints,AwayTeamPoints,avgHTP,avgATP,l5_ravg_HTp,l3_ravg_ATp,diff_points,diff_ATT,diff_MID,diff_DEF,diff_OVA
1104,2017-05-07,Lazio,Sampdoria,7.0,3.0,5.0,1.0,H,2,Serie_A,2.7389,10.441176470588236,20.142857142857142,0.1825999999999999,81.0,79.0,78.0,79.0,77.0,75.0,73.0,75.0,1.23,6.79,12.12,2016/2017,1,0,0,1,0,0,20.0,12.0,7.0,10.0,7.0,12.0,5.8,3.8,0.64,0.43,0.42400000000000004,0.39,63,42,39,42,24,0,1.9258739999999999,1.2370752,1.6136400000000002,1.1415799999999998,7.6,3.6,11.61348717948718,9.938682170542636,2.6,1.4,1.8,1.6,0.8,-0.20000000000000018,67,46,0.08,0.03,60.4,44.0,21,4.0,4.0,5.0,4.0
1105,2017-05-07,Milan,Roma,1.0,4.0,0.0,2.0,A,2,Serie_A,0.1856999999999999,13.444444444444445,17.642857142857142,2.7297,81.0,77.0,77.0,79.0,82.0,81.0,81.0,81.0,3.27,3.65,2.16,2016/2017,0,0,1,0,0,1,17.0,24.0,8.0,3.0,9.0,7.0,8.0,5.4,0.5,0.4,0.23000000000000004,0.40800000000000003,51,75,38,31,13,44,2.385544,1.685526,2.2550800000000004,1.81996,9.8,10.4,6.329620305620305,8.71755870727738,1.8,2.2,1.2,1.0,0.6000000000000001,1.2000000000000002,59,75,0.03,0.0,56.0,70.2,-16,-1.0,-4.0,-4.0,-2.0
1106,2017-05-07,Pescara,Crotone,0.0,1.0,0.0,0.0,A,2,Serie_A,1.5898,6.44,10.25,1.0006,72.0,70.0,72.0,72.0,70.0,71.0,70.0,70.0,5.17,4.34,1.62,2016/2017,0,0,1,0,0,1,2.0,6.0,8.0,7.0,24.0,21.0,4.2,4.8,0.0,0.33,0.166,0.44800000000000006,32,29,75,54,-43,-25,1.2985631999999998,1.059204,0.9723800000000002,0.82704,9.2,3.6,11.467124541346141,14.357587279234878,0.6,1.6,1.8,1.0,-1.2000000000000002,0.6000000000000001,14,25,0.0,0.03,13.4,19.2,-11,2.0,-1.0,2.0,2.0
1107,2017-05-07,Sassuolo,Fiorentina,2.0,2.0,0.0,1.0,D,2,Serie_A,1.3501,5.0,5.896551724137931,1.3744,76.0,76.0,76.0,76.0,81.0,77.0,78.0,78.0,3.16,3.64,2.2,2016/2017,0,1,0,0,1,0,11.0,15.0,6.0,10.0,17.0,9.0,3.6,5.8,0.25,0.33,0.5,0.274,45,55,53,47,-8,8,1.2570238,1.3765478,1.0532199999999998,1.6344400000000001,3.4,8.2,12.350936650936653,8.613518057994586,1.8,1.8,1.4,2.0,0.40000000000000013,-0.19999999999999996,39,55,0.08,0.0,33.0,51.6,-16,-5.0,-1.0,-2.0,-2.0
1108,2017-05-07,Udinese,Atalanta,1.0,1.0,0.0,1.0,D,2,Serie_A,1.552,6.439024390243903,7.333333333333333,1.09,75.0,75.0,76.0,76.0,76.0,74.0,75.0,75.0,4.57,3.75,1.8,2016/2017,0,1,0,0,1,0,12.0,19.0,7.0,7.0,15.0,8.0,3.0,6.2,0.2,0.25,0.414,0.562,43,58,48,39,-5,19,1.254871,2.0064058,1.15196,1.8276200000000002,3.4,7.0,20.625101135190917,10.383956043956044,1.4,2.4,2.0,1.2,-0.6000000000000001,1.2,43,64,0.0,0.03,39.2,59.0,-21,-1.0,1.0,1.0,1.0
1109,2017-05-13,Atalanta,Milan,1.0,1.0,1.0,0.0,D,2,Serie_A,2.0010000000000003,12.153846153846152,13.0,0.7385999999999999,76.0,74.0,75.0,75.0,81.0,77.0,77.0,79.0,2.04,3.52,3.74,2016/2017,0,1,0,0,1,0,19.0,17.0,8.0,8.0,8.0,10.0,4.4,7.4,0.14,0.25,0.5359999999999999,0.29000000000000004,59,52,40,42,19,10,1.3834605999999998,2.0885902,1.45086,1.8126400000000005,5.8,7.6,10.53862271062271,8.08517586117586,1.6,1.8,1.4,1.8,0.20000000000000018,0.0,65,59,0.03,0.0,60.8,57.2,6,-5.0,-3.0,-2.0,-4.0
1110,2017-05-13,Fiorentina,Lazio,3.0,2.0,0.0,0.0,H,2,Serie_A,1.8783,13.2,9.666666666666666,0.8454,81.0,77.0,78.0,78.0,81.0,79.0,78.0,79.0,2.0,3.86,3.56,2016/2017,1,0,0,1,0,0,15.0,21.0,11.0,7.0,9.0,7.0,5.8,7.2,0.33,0.4,0.306,0.45199999999999996,57,70,49,42,8,28,1.63254,2.570896,1.54922,1.95018,7.4,10.0,8.367021951209269,12.055568627450981,2.0,3.6,2.4,2.2,-0.3999999999999999,1.4,56,70,0.03,0.08,53.0,62.4,-14,0.0,-2.0,0.0,-1.0
1111,2017-05-14,Bologna,Pescara,3.0,1.0,1.0,1.0,H,2,Serie_A,1.9275,7.407407407407407,8.794117647058824,0.8214,76.0,74.0,74.0,75.0,72.0,70.0,72.0,72.0,1.5,4.51,6.46,2016/2017,1,0,0,1,0,0,10.0,2.0,8.0,8.0,17.0,25.0,4.6,4.0,0.43,0.25,0.266,0.10000000000000002,36,32,52,76,-16,-44,0.8159322,1.2613764,0.9875999999999999,1.2047200000000005,2.4,8.6,12.291205790066844,10.332902319123917,1.4,0.4,1.8,1.8,-0.40000000000000013,-1.4,38,14,0.0,0.0,35.2,13.8,24,4.0,4.0,2.0,3.0
1112,2017-05-14,Cagliari,Empoli,3.0,2.0,3.0,0.0,H,2,Serie_A,1.949,10.869565217391305,7.054054054054054,0.8237000000000001,74.0,73.0,73.0,74.0,72.0,73.0,73.0,73.0,2.93,3.62,2.35,2016/2017,1,0,0,1,0,0,12.0,8.0,5.0,8.0,18.0,19.0,4.6,6.6,0.5,0.67,0.454,0.286,48,26,67,55,-19,-29,1.4895722,1.86845,1.1419,1.6392,5.4,5.8,15.99996390046475,9.244025974025972,1.8,1.8,1.6,1.4,0.19999999999999996,0.40000000000000013,41,32,0.0,0.08,37.4,25.8,9,2.0,0.0,0.0,1.0
1113,2017-05-14,Crotone,Udinese,1.0,0.0,1.0,0.0,H,2,Serie_A,0.9927,15.0625,7.529411764705882,1.7133,70.0,71.0,70.0,70.0,75.0,75.0,76.0,76.0,1.79,3.65,4.77,2016/2017,1,0,0,1,0,0,7.0,12.0,7.0,8.0,21.0,15.0,4.0,3.4,0.14,0.0,0.45600000000000007,0.32,30,44,54,49,-24,-5,0.9898420000000001,1.026357,0.7957799999999999,1.20358,3.6,3.8,13.428639910813825,19.504572679906367,1.4,1.2,0.8,1.8,0.5999999999999999,-0.6000000000000001,28,44,0.08,0.03,21.4,40.6,-16,-5.0,-4.0,-6.0,-6.0
1114,2017-05-14,Inter,Sassuolo,1.0,2.0,0.0,1.0,A,2,Serie_A,0.6301,6.0,10.347826086956522,2.1538,82.0,81.0,79.0,81.0,76.0,76.0,76.0,76.0,1.45,4.8,6.7,2016/2017,0,0,1,0,0,1,17.0,11.0,5.0,7.0,13.0,17.0,4.2,4.6,0.14,0.5,0.284,0.484,63,47,44,55,19,-8,1.3449932,1.4122518,1.04728,1.00124,3.8,4.2,10.164632034632035,10.798555698555699,1.4,2.0,2.2,1.4,-0.8000000000000003,0.6000000000000001,56,40,0.0,0.03,55.6,34.6,16,6.0,5.0,3.0,5.0
1115,2017-05-14,Palermo,Genoa,1.0,0.0,1.0,0.0,H,2,Serie_A,0.675,20.0,8.473684210526315,2.0736,73.0,72.0,73.0,72.0,74.0,75.0,75.0,75.0,5.03,3.92,1.7,2016/2017,1,0,0,1,0,0,4.0,8.0,8.0,9.0,23.0,18.0,2.6,3.4,0.33,0.0,0.43999999999999995,0.306,30,34,74,59,-44,-25,0.7830016,1.130321,0.9166599999999999,1.31036,1.4,5.8,19.58408688387636,12.254529914529915,1.0,0.8,2.2,2.2,-1.2000000000000002,-1.4000000000000001,20,33,0.03,0.08,16.2,29.6,-13,-1.0,-3.0,-2.0,-3.0
1116,2017-05-14,Roma,Juventus,3.0,1.0,1.0,1.0,H,2,Serie_A,1.8622,14.526315789473683,12.375,0.8335,82.0,81.0,81.0,81.0,89.0,84.0,85.0,85.0,2.52,3.39,2.88,2016/2017,1,0,0,1,0,0,25.0,27.0,3.0,4.0,7.0,4.0,6.4,6.0,0.43,0.2,0.40800000000000003,0.414,79,71,32,23,47,48,2.07669,2.08874,1.9522,2.254,10.6,11.4,10.88855437827305,8.319285714285716,2.6,2.2,1.2,0.6,1.4000000000000001,1.6,78,85,0.08,0.03,72.2,79.6,-7,-7.0,-3.0,-4.0,-4.0
1117,2017-05-14,Sampdoria,Chievo,1.0,1.0,1.0,0.0,D,2,Serie_A,2.2679,5.162162162162162,15.736842105263158,0.4472,77.0,75.0,73.0,75.0,75.0,77.0,75.0,76.0,1.78,3.73,4.61,2016/2017,0,1,0,0,1,0,12.0,12.0,10.0,6.0,13.0,17.0,4.6,2.4,0.33,1.0,0.34199999999999997,0.366,45,39,49,54,-4,-15,1.1032312,0.8168986,0.8130999999999998,0.6668200000000001,4.4,3.8,12.513920265780731,13.480792891319206,1.6,0.8,2.8,2.2,-1.1999999999999997,-1.4000000000000001,46,42,0.0,0.03,45.0,38.6,4,2.0,-2.0,-2.0,-1.0
1118,2017-05-14,Torino,Napoli,0.0,5.0,0.0,1.0,A,2,Serie_A,0.2212,19.904761904761905,11.071428571428571,2.6635,78.0,78.0,75.0,77.0,82.0,81.0,79.0,81.0,5.86,4.57,1.52,2016/2017,0,0,1,0,0,1,12.0,23.0,14.0,8.0,9.0,4.0,5.0,6.4,0.0,0.83,0.4039999999999999,0.368,65,81,56,36,9,45,1.5915494,2.118204,1.6677400000000002,2.3835799999999994,7.0,8.2,8.640952380952381,10.277464760073455,1.8,2.4,1.2,0.6,0.6000000000000001,1.7999999999999998,50,77,0.03,0.08,45.4,69.2,-27,-4.0,-3.0,-4.0,-4.0
1119,2017-05-20,Chievo,Roma,3.0,5.0,2.0,2.0,A,2,Serie_A,1.2393999999999998,26.846153846153847,10.857142857142858,1.5013,75.0,77.0,75.0,76.0,82.0,81.0,81.0,81.0,12.02,6.49,1.23,2016/2017,0,0,1,0,0,1,12.0,26.0,7.0,3.0,17.0,7.0,2.0,6.8,0.75,0.45,0.5660000000000001,0.374,40,82,55,33,-15,49,0.7709184,2.1758200000000003,0.6984000000000001,1.9681799999999998,4.4,10.0,13.180542264752791,11.845991449211265,1.0,2.6,2.0,1.4,-1.0,1.2000000000000002,43,81,0.03,0.08,39.4,74.2,-38,-7.0,-4.0,-6.0,-5.0
1120,2017-05-20,Napoli,Fiorentina,4.0,1.0,2.0,0.0,H,2,Serie_A,2.956,15.0,20.58823529411765,0.028,82.0,81.0,79.0,81.0,81.0,77.0,78.0,78.0,1.27,6.35,9.94,2016/2017,1,0,0,1,0,0,24.0,16.0,8.0,11.0,4.0,9.0,6.2,6.8,0.44,0.2,0.44800000000000006,0.272,86,60,36,51,50,9,2.161034,1.625004,2.48908,1.54268,9.2,7.0,9.609932292540988,9.583492539444563,2.8,2.2,0.6,2.4,2.1999999999999997,-0.19999999999999973,80,59,0.08,0.08,71.8,54.0,21,1.0,4.0,1.0,3.0
1121,2017-05-21,Empoli,Atalanta,0.0,1.0,0.0,1.0,A,2,Serie_A,0.9007000000000001,14.142857142857142,8.695652173913043,1.78,72.0,73.0,73.0,73.0,76.0,74.0,75.0,75.0,2.33,3.46,3.05,2016/2017,0,0,1,0,0,1,8.0,19.0,8.0,9.0,20.0,8.0,6.4,4.4,0.0,0.2,0.37,0.536,28,60,58,41,-30,19,2.030248,1.3164065999999999,1.68034,1.4423800000000002,5.6,7.2,9.76071913777796,12.142725274725274,2.0,1.6,1.8,1.4,0.19999999999999996,0.20000000000000018,32,66,0.0,0.03,27.8,62.2,-34,-4.0,-1.0,-2.0,-2.0
1122,2017-05-21,Genoa,Torino,2.0,1.0,1.0,0.0,H,2,Serie_A,2.9037,8.387096774193548,6.033333333333333,0.0546,74.0,75.0,75.0,75.0,78.0,78.0,75.0,77.0,2.04,3.4,3.81,2016/2017,1,0,0,1,0,0,8.0,12.0,9.0,14.0,19.0,10.0,3.4,4.2,0.5,1.0,0.306,0.2839999999999999,34,65,60,61,-26,4,1.2984287999999997,1.3041858,1.39416,1.4005200000000002,6.6,6.2,12.74260008996851,11.136190476190476,0.8,1.2,1.8,1.8,-1.0,-0.6000000000000001,33,50,0.0,0.0,30.4,47.2,-17,-4.0,-3.0,0.0,-2.0
1123,2017-05-21,Juventus,Crotone,3.0,0.0,2.0,0.0,H,2,Serie_A,2.4259,6.875,13.62962962962963,0.3673,89.0,84.0,85.0,85.0,70.0,71.0,70.0,70.0,1.18,7.1,16.76,2016/2017,1,0,0,1,0,0,27.0,8.0,4.0,7.0,5.0,21.0,5.8,4.0,0.43,0.0,0.388,0.426,72,31,26,54,46,-23,1.8999779999999997,0.7679998000000001,1.9072599999999997,0.70612,10.8,4.4,8.264285714285714,13.774473244147156,2.0,1.2,1.2,0.6,0.8,0.6,85,31,0.0,0.08,81.8,23.6,54,19.0,13.0,15.0,15.0
1124,2017-05-21,Lazio,Inter,1.0,3.0,1.0,2.0,A,2,Serie_A,0.9457,11.208333333333334,12.869565217391305,1.7386,81.0,79.0,78.0,79.0,82.0,81.0,79.0,81.0,2.02,3.75,3.58,2016/2017,0,0,1,0,0,1,21.0,17.0,7.0,5.0,8.0,14.0,7.2,4.8,1.0,1.0,0.532,0.262,72,64,45,46,27,18,2.5169886,1.1985291999999999,1.98924,0.9169599999999999,9.0,4.8,9.748901960784313,10.534632034632034,4.0,1.4,2.2,2.2,1.7999999999999998,-0.8000000000000003,70,56,0.0,0.0,64.4,55.8,14,-1.0,-2.0,-1.0,-2.0
1125,2017-05-21,Milan,Bologna,3.0,0.0,0.0,0.0,H,2,Serie_A,2.8648,13.625,22.5,0.0805,81.0,77.0,77.0,79.0,76.0,74.0,74.0,75.0,1.36,5.12,8.94,2016/2017,1,0,0,1,0,0,17.0,11.0,9.0,8.0,10.0,17.0,6.2,5.2,0.5,0.0,0.26000000000000006,0.352,53,39,43,53,10,-14,1.6360953999999999,1.0008105999999999,1.3710600000000002,1.19166,7.4,4.0,8.557903133903134,11.192042110258003,1.2,2.0,2.0,1.4,-0.8,0.6000000000000001,60,41,0.03,0.07,58.2,36.0,19,5.0,3.0,3.0,4.0
1126,2017-05-21,Sassuolo,Cagliari,6.0,2.0,4.0,1.0,H,2,Serie_A,2.5392,5.972222222222222,8.517241379310345,0.3054,76.0,76.0,76.0,76.0,74.0,73.0,73.0,74.0,1.8,3.82,4.43,2016/2017,1,0,0,1,0,0,12.0,13.0,7.0,5.0,17.0,18.0,5.0,5.4,0.75,0.33,0.484,0.354,49,51,56,69,-7,-18,1.6283977999999997,1.6924841999999998,1.2898999999999998,1.30226,4.8,7.0,11.311364159190246,16.62887694394301,2.2,2.0,1.4,1.4,0.8000000000000003,0.6000000000000001,43,44,0.08,0.07,36.4,38.6,-1,2.0,3.0,3.0,2.0
1127,2017-05-21,Udinese,Sampdoria,1.0,1.0,1.0,0.0,D,2,Serie_A,1.0899,33.84615384615385,7.0588235294117645,1.5366,75.0,75.0,76.0,76.0,77.0,75.0,73.0,75.0,2.1,3.48,3.58,2016/2017,0,1,0,0,1,0,12.0,12.0,8.0,11.0,16.0,13.0,3.6,4.4,0.33,0.25,0.12000000000000002,0.308,44,46,50,50,-6,-4,1.1877266,1.1656148,1.3522399999999999,1.1040799999999997,3.8,5.2,17.575160915200485,12.351003861003862,0.6,1.4,2.0,2.6,-1.4,-1.2000000000000002,44,47,0.0,0.03,42.0,45.4,-3,-2.0,0.0,3.0,1.0
1128,2017-05-22,Pescara,Palermo,2.0,0.0,1.0,0.0,H,2,Serie_A,2.224,11.5,15.125,0.5626,72.0,70.0,72.0,72.0,73.0,72.0,73.0,72.0,2.3,3.52,3.07,2016/2017,1,0,0,1,0,0,2.0,5.0,8.0,8.0,26.0,23.0,4.0,2.8,0.5,0.0,0.10000000000000002,0.506,33,31,79,74,-46,-43,1.0679817999999996,0.9070076,0.9361600000000003,1.04544,7.8,2.2,9.837180393990229,21.25551545530493,0.4,1.2,2.2,1.4,-1.8000000000000003,-0.19999999999999996,14,23,0.0,0.08,14.0,17.2,-9,-1.0,-2.0,-1.0,0.0
1129,2017-05-27,Atalanta,Chievo,1.0,0.0,0.0,0.0,H,2,Serie_A,1.9583,6.685714285714286,19.7,0.7439,76.0,74.0,75.0,75.0,75.0,77.0,75.0,76.0,1.28,6.39,9.81,2016/2017,1,0,0,1,0,0,20.0,12.0,9.0,7.0,8.0,18.0,5.2,2.4,0.17,0.0,0.376,0.716,61,43,41,60,20,-17,1.5122327999999998,0.8614084,1.71894,0.84534,8.4,3.6,11.166471094123267,15.728720402404614,1.6,1.6,1.2,2.2,0.40000000000000013,-0.6000000000000001,69,43,0.07,0.0,63.6,40.4,26,1.0,-3.0,0.0,-1.0
1130,2017-05-27,Bologna,Juventus,1.0,2.0,0.0,0.0,A,2,Serie_A,0.113,14.076923076923077,13.1875,2.8151,76.0,74.0,74.0,75.0,89.0,84.0,85.0,85.0,4.55,4.0,1.75,2016/2017,0,0,1,0,0,1,11.0,28.0,8.0,4.0,18.0,5.0,4.4,5.8,0.5,0.29,0.352,0.41600000000000004,39,75,56,26,-17,49,0.9363851999999999,1.7285600000000003,1.06062,1.8257400000000001,4.0,9.4,12.909433414605829,8.069285714285716,2.0,2.2,2.0,1.2,0.0,1.0000000000000002,41,88,0.0,0.07,37.4,83.4,-47,-13.0,-10.0,-11.0,-10.0
1131,2017-05-28,Cagliari,Milan,2.0,1.0,1.0,0.0,H,2,Serie_A,1.2904,14.052631578947368,5.551724137931035,1.4641,74.0,73.0,73.0,74.0,81.0,77.0,77.0,79.0,3.62,4.1,1.91,2016/2017,1,0,0,1,0,0,13.0,18.0,5.0,9.0,19.0,10.0,4.4,6.2,0.22,0.14,0.34800000000000003,0.29400000000000004,53,56,75,43,-22,13,1.223671,1.8693514,0.89718,1.6533200000000001,6.8,8.2,16.643436330916188,10.053273504273506,1.6,1.4,2.6,1.6,-1.0,-0.20000000000000018,44,63,0.0,0.07,40.4,58.8,-19,-7.0,-4.0,-4.0,-5.0
1132,2017-05-28,Crotone,Lazio,3.0,1.0,2.0,1.0,H,2,Serie_A,1.2005,11.52,9.105263157894736,1.4423,70.0,71.0,70.0,70.0,81.0,79.0,78.0,79.0,2.11,3.96,3.11,2016/2017,1,0,0,1,0,0,8.0,21.0,7.0,7.0,22.0,9.0,4.2,6.2,0.6,0.33,0.22600000000000003,0.666,31,73,57,48,-26,25,0.7260686000000002,2.2651986,0.74864,1.78306,4.2,9.2,12.780399170073084,10.707235294117648,1.0,3.8,1.0,2.4,0.0,1.4,31,70,0.0,0.0,25.8,66.4,-39,-11.0,-8.0,-8.0,-9.0
1133,2017-05-28,Fiorentina,Pescara,2.0,2.0,0.0,1.0,D,2,Serie_A,1.8972,6.310344827586207,12.714285714285714,0.8895,81.0,77.0,78.0,78.0,72.0,70.0,72.0,72.0,1.15,8.33,15.67,2016/2017,0,1,0,0,1,0,16.0,3.0,11.0,8.0,10.0,26.0,6.4,4.4,0.25,0.33,0.28400000000000003,0.2,61,35,55,79,6,-44,1.5159648000000001,1.3846597999999999,1.4134200000000001,1.3619400000000002,5.8,9.0,12.120187217315712,10.354958171768008,2.2,0.8,2.8,1.8,-0.5999999999999996,-1.0,59,17,0.0,0.07,55.4,14.0,42,9.0,7.0,6.0,6.0
1134,2017-05-28,Inter,Udinese,5.0,2.0,3.0,0.0,H,2,Serie_A,1.848,10.73913043478261,31.58333333333333,0.9612,82.0,81.0,79.0,81.0,75.0,75.0,76.0,76.0,1.35,5.52,8.0,2016/2017,1,0,0,1,0,0,18.0,12.0,5.0,9.0,14.0,16.0,4.6,3.8,0.83,0.5,0.362,0.186,67,45,47,51,20,-6,1.2131432,1.2646794,1.01274,1.4744,5.2,4.0,10.837116506681724,14.384391684431254,1.6,0.8,2.0,1.6,-0.3999999999999999,-0.8,59,45,0.07,0.02,56.0,42.8,14,7.0,6.0,3.0,5.0
1135,2017-05-28,Palermo,Empoli,2.0,1.0,0.0,0.0,H,2,Serie_A,0.8785,12.375,5.96875,1.8655,73.0,72.0,73.0,72.0,72.0,73.0,73.0,73.0,6.06,4.22,1.56,2016/2017,1,0,0,1,0,0,5.0,8.0,8.0,8.0,24.0,21.0,3.0,6.0,0.4,0.25,0.506,0.29000000000000004,31,28,76,59,-45,-31,0.7865572,1.7720368,0.7656600000000001,1.44014,2.8,6.8,22.44893650793651,9.31929056634939,1.2,1.6,1.8,1.8,-0.6000000000000001,-0.19999999999999996,23,32,0.0,0.0,18.8,29.6,-9,1.0,-1.0,0.0,-1.0
1136,2017-05-28,Roma,Genoa,3.0,2.0,1.0,1.0,H,2,Serie_A,2.6533,10.866666666666667,28.923076923076923,0.2485,82.0,81.0,81.0,81.0,74.0,75.0,75.0,75.0,1.05,14.0,32.33,2016/2017,1,0,0,1,0,0,27.0,9.0,3.0,9.0,7.0,19.0,8.0,3.0,0.43,0.5,0.42400000000000004,0.33999999999999997,87,36,36,61,51,-25,2.291874,1.3848667999999997,1.7913800000000002,1.82198,8.6,5.0,12.164086687306503,11.70890833369611,3.4,0.8,1.8,1.6,1.5999999999999999,-0.8,84,36,0.08,0.07,76.2,31.2,48,8.0,6.0,6.0,6.0
1137,2017-05-28,Sampdoria,Napoli,2.0,4.0,0.0,2.0,A,2,Serie_A,0.8936,17.48148148148148,6.4375,1.8461,77.0,75.0,73.0,75.0,82.0,81.0,79.0,81.0,15.0,8.0,1.17,2016/2017,0,0,1,0,0,1,12.0,25.0,12.0,8.0,13.0,4.0,4.6,6.8,1.0,0.57,0.292,0.43600000000000005,47,90,51,37,-4,53,1.1898605999999998,2.727062,1.1811399999999999,2.62368,5.8,9.8,11.762768566886214,10.853410553410553,1.4,3.0,2.4,0.8,-1.0,2.2,48,83,0.03,0.08,45.8,74.4,-35,-5.0,-6.0,-6.0,-6.0
1138,2017-05-28,Torino,Sassuolo,5.0,3.0,3.0,2.0,H,2,Serie_A,0.8405,13.157894736842104,7.6521739130434785,1.9766,78.0,78.0,75.0,77.0,76.0,76.0,76.0,76.0,1.62,4.55,4.72,2016/2017,1,0,0,1,0,0,12.0,13.0,14.0,7.0,11.0,17.0,2.8,6.0,0.56,0.43,0.45999999999999996,0.5,66,55,63,58,3,-3,0.8235792,1.8210258,0.8602400000000003,1.49572,5.4,7.4,11.492857142857142,10.53543823326432,1.2,3.0,2.0,1.6,-0.8,1.4,50,46,0.0,0.08,48.4,38.6,4,2.0,2.0,-1.0,1.0
1139,2017-08-19,Juventus,Cagliari,3.0,0.0,2.0,0.0,H,1,Serie_A,1.1655,9.958333333333334,16.653846153846153,1.5366,87.0,84.0,84.0,85.0,75.0,72.0,72.0,73.0,1.14,7.95,21.36,2017/2018,1,0,0,1,0,0,,,,,,,,,0.43,0.0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,12.0,12.0,12.0,12.0
1140,2017-08-19,Verona,Napoli,1.0,3.0,0.0,2.0,A,1,Serie_A,0.5726,31.58333333333333,10.0,2.234,72.0,72.0,71.0,72.0,84.0,82.0,80.0,81.0,7.99,4.78,1.4,2017/2018,0,0,1,0,0,1,,,,,,,,,0.25,0.25,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-12.0,-10.0,-9.0,-9.0
1141,2017-08-20,Atalanta,Roma,0.0,1.0,0.0,1.0,A,1,Serie_A,2.3909,5.827586206896552,9.26923076923077,0.3911,78.0,75.0,78.0,76.0,80.0,82.0,81.0,81.0,3.17,3.42,2.3,2017/2018,0,0,1,0,0,1,,,,,,,,,0.0,1.0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-2.0,-7.0,-3.0,-5.0
1142,2017-08-20,Bologna,Torino,1.0,1.0,1.0,1.0,D,1,Serie_A,1.5245,15.0,10.15,0.9896,77.0,75.0,74.0,76.0,79.0,77.0,77.0,77.0,3.18,3.3,2.36,2017/2018,0,1,0,0,1,0,,,,,,,,,0.33,0.33,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-2.0,-2.0,-3.0,-1.0
1143,2017-08-20,Crotone,Milan,0.0,3.0,0.0,3.0,A,1,Serie_A,0.1951,38.18181818181818,4.222222222222222,2.6848,70.0,71.0,71.0,70.0,80.0,79.0,79.0,79.0,5.88,3.99,1.6,2017/2018,0,0,1,0,0,1,,,,,,,,,0.0,0.3,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-10.0,-8.0,-8.0,-9.0
1144,2017-08-20,Inter,Fiorentina,3.0,0.0,2.0,0.0,H,1,Serie_A,2.8069,18.4375,13.4,0.1243,83.0,80.0,79.0,80.0,76.0,78.0,77.0,77.0,1.56,4.16,6.33,2017/2018,1,0,0,1,0,0,,,,,,,,,0.5,0.0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,7.0,2.0,2.0,3.0
1145,2017-08-20,Lazio,Spal,0.0,0.0,0.0,0.0,D,1,Serie_A,1.4277,6.923076923076923,22.818181818181817,1.1805,82.0,80.0,79.0,80.0,75.0,73.0,72.0,73.0,1.3,5.56,11.29,2017/2018,0,1,0,0,1,0,,,,,,,,,0.0,0.0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,7.0,7.0,7.0,7.0
1146,2017-08-20,Sampdoria,Benevento,2.0,1.0,1.0,1.0,H,1,Serie_A,2.6209,6.6,18.27272727272728,0.2611,77.0,76.0,74.0,75.0,71.0,72.0,70.0,72.0,1.66,3.82,5.66,2017/2018,1,0,0,1,0,0,,,,,,,,,0.33,0.14,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,6.0,4.0,4.0,3.0
1147,2017-08-20,Sassuolo,Genoa,0.0,0.0,0.0,0.0,D,1,Serie_A,0.772,16.928571428571427,9.608695652173912,1.8823,76.0,72.0,76.0,75.0,76.0,75.0,75.0,76.0,2.17,3.34,3.56,2017/2018,0,1,0,0,1,0,,,,,,,,,0.0,0.0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,0.0,-3.0,1.0,-1.0
1148,2017-08-20,Udinese,Chievo,1.0,2.0,1.0,1.0,A,1,Serie_A,1.5871000000000002,12.3,13.85,0.9943,75.0,74.0,74.0,74.0,76.0,76.0,73.0,75.0,2.1,3.28,3.83,2017/2018,0,0,1,0,0,1,,,,,,,,,0.2,0.67,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,,,0,-1.0,-2.0,1.0,-1.0
