,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,round,league,HTxpts,Hppda_coef,Appda_coef,ATxpts,HTatt_S,HTmid_S,HTdef_S,HTOVA_S,ATatt_S,ATmid_S,ATdef_S,ATOVA_S,AVGH,AVGD,AVGA,season,HTW,HTD,HTL,ATL,ATD,ATW,HT_wins,AT_wins,HT_draws,AT_draws,HT_losses,AT_losses,l5_ravg_HTST,l5_ravg_ATST,HTCR,ATCR,l5_ravg_HTCR,l5_ravg_ATCR,HTGS,ATGS,HTGC,ATGC,HToveral,AToveral,l5_ravg_HTxG,l5_ravg_ATxG,l5_ravg_HTxpts,l5_ravg_ATxpts,l5_ravg_HTdeep,l5_ravg_ATdeep,l5_ravg_HTppda,l5_ravg_ATppda,l5_ravg_HTgs,l5_ravg_ATgs,l5_ravg_HTgc,l5_ravg_ATgc,l5_htdiff,l5_atdiff,HomeTeamPoints,AwayTeamPoints,avgHTP,avgATP,l5_ravg_HTp,l3_ravg_ATp,diff_points,diff_ATT,diff_MID,diff_DEF,diff_OVA
942,2016-12-31,Chelsea,Stoke,4.0,2.0,1.0,0.0,H,1,EPL,2.1819,8.0,19.923076923076923,0.5958,86,84,81,83,77,78,77,78,1.28,6.04,13.21,2016/2017,1,0,0,1,0,0,15.0,5.0,1.0,6.0,2.0,7.0,4.4,4.2,0.57,1.0,0.46799999999999997,0.298,38,20,11,28,27,-8,1.1175938,1.1320808,1.66834,1.29452,7.6,4.6,10.78667911609088,21.718454339777868,1.8,1.2,0.2,1.8,1.6,-0.6000000000000001,46,21,0.16,0.0,37.0,19.0,25,9,6,4,5
943,2016-12-31,Leicester,West Ham,1.0,0.0,1.0,0.0,H,1,EPL,1.0183,14.736842105263158,9.428571428571429,1.7197,79,78,76,78,79,77,77,78,2.09,3.54,3.79,2016/2017,1,0,0,1,0,0,4.0,6.0,5.0,4.0,9.0,8.0,5.0,5.2,0.25,0.0,0.22400000000000003,0.37600000000000006,23,23,31,32,-8,-9,1.4104047999999998,1.7059972,1.38632,1.51574,5.4,3.0,12.451390116907358,14.34437275985663,1.4,1.8,1.8,1.6,-0.40000000000000013,0.19999999999999996,17,22,0.0,0.16,15.0,14.4,-5,0,1,-1,0
944,2016-12-31,Liverpool,Man City,1.0,0.0,1.0,0.0,H,1,EPL,1.0969000000000002,9.513513513513514,8.545454545454545,1.3117,82,81,81,81,83,85,81,83,2.38,3.5,3.12,2016/2017,1,0,0,1,0,0,12.0,12.0,4.0,3.0,2.0,3.0,4.0,5.4,1.0,0.0,0.6679999999999999,0.378,45,39,21,20,24,19,1.747722,1.7143903999999999,2.0672,1.9141,15.0,11.0,7.114319845523404,6.6879596873714515,2.6,2.0,1.4,1.6,1.2000000000000002,0.3999999999999999,40,39,0.16,0.16,32.4,31.8,1,-1,-4,0,-2
945,2016-12-31,Man United,Middlesbrough,2.0,1.0,0.0,0.0,H,1,EPL,2.5581,8.565217391304348,15.11111111111111,0.3072,84,84,82,83,76,74,74,75,1.25,5.92,16.11,2016/2017,1,0,0,1,0,0,9.0,4.0,6.0,6.0,3.0,8.0,5.4,3.0,0.17,0.5,0.352,0.2,27,16,18,20,9,-4,1.232943,1.0039656000000001,1.64092,1.44738,10.0,2.8,9.267599096555617,12.50127011494253,1.8,0.8,0.6,1.0,1.2000000000000002,-0.19999999999999996,33,18,0.16,0.01,24.4,15.0,15,8,10,8,8
946,2016-12-31,Southampton,West Brom,1.0,2.0,1.0,1.0,A,1,EPL,0.9661,3.8333333333333335,9.393939393939394,1.5958,78,76,77,78,81,76,74,75,1.77,3.55,5.51,2016/2017,0,0,1,0,0,1,6.0,6.0,6.0,5.0,6.0,7.0,4.0,2.0,1.0,0.67,0.242,0.35,18,23,20,22,-2,1,1.06236,0.8915744,1.4677999999999998,1.04888,8.2,1.4,8.247546583850932,16.616849816849815,1.0,1.2,1.6,1.2,-0.6000000000000001,0.0,24,23,0.01,0.0,19.8,20.6,1,-3,0,3,3
947,2016-12-31,Swansea,Bournemouth,0.0,3.0,0.0,2.0,A,1,EPL,0.2005,12.555555555555555,12.25,2.6917,78,76,75,77,74,75,74,74,2.85,3.42,2.6,2016/2017,0,0,1,0,0,1,3.0,6.0,3.0,3.0,12.0,9.0,3.6,4.6,0.0,0.5,0.198,0.306,21,23,41,31,-20,-8,0.96863478,1.0661868,0.7943000000000001,0.85728,3.6,5.2,9.45111111111111,9.945473037006218,1.0,1.6,3.0,2.4,-2.0,-0.7999999999999998,12,21,0.0,0.0,10.8,18.6,-9,4,1,1,3
948,2017-01-01,Arsenal,Crystal Palace,2.0,0.0,1.0,0.0,H,1,EPL,2.5104,6.230769230769231,22.857142857142858,0.3017999999999999,81,83,82,83,80,77,76,77,1.32,5.52,9.85,2016/2017,1,0,0,1,0,0,11.0,4.0,4.0,4.0,3.0,10.0,6.2,3.8,0.29,0.0,0.484,0.366,39,29,19,33,20,-4,1.6978006,1.2611982000000002,1.6736,1.3895,13.6,3.0,9.397045150627301,11.707018315018315,2.2,1.6,1.2,1.4,1.0000000000000002,0.20000000000000018,37,16,0.16,0.05,32.2,14.0,21,1,6,6,6
949,2017-01-01,Watford,Tottenham,1.0,4.0,0.0,3.0,A,1,EPL,0.3329,15.318181818181818,7.9375,2.5328,78,78,76,77,85,81,81,81,5.62,3.77,1.68,2016/2017,0,0,1,0,0,1,6.0,10.0,4.0,6.0,8.0,2.0,4.0,8.4,0.5,0.67,0.20600000000000002,0.336,22,33,30,13,-8,20,1.1007452,2.1289881999999998,1.1758,2.1669600000000004,4.2,7.6,7.750273504273506,8.855722222222223,1.0,2.8,1.8,0.6,-0.8,2.1999999999999997,22,36,0.05,0.16,19.8,28.2,-14,-7,-3,-5,-4
950,2017-01-02,Everton,Southampton,3.0,0.0,0.0,0.0,H,2,EPL,2.393,11.0,5.394736842105263,0.4397,85,78,79,30,78,76,77,78,2.26,3.31,3.54,2016/2017,1,0,0,1,0,0,7.0,6.0,6.0,6.0,6.0,7.0,3.8,3.6,0.5,0.0,0.392,0.442,25,19,23,22,2,-3,1.110442,0.9838221999999999,1.3367200000000001,1.5917,5.0,7.2,10.456607843137256,7.957070393374741,1.6,1.2,1.4,1.4,0.20000000000000018,-0.19999999999999996,27,24,0.06,0.0,22.4,21.2,3,7,2,2,-48
951,2017-01-02,Man City,Burnley,2.0,1.0,0.0,0.0,H,2,EPL,1.2859,11.529411764705882,13.157894736842104,1.3123,83,85,81,83,74,74,76,74,1.17,8.01,17.12,2016/2017,1,0,0,1,0,0,12.0,7.0,3.0,2.0,4.0,10.0,4.8,4.2,0.67,0.33,0.338,0.37,39,21,21,29,18,-8,1.3367574000000002,1.4491713999999998,1.7558799999999999,1.53122,9.8,5.8,7.255874125874127,10.646889294280598,1.8,1.8,1.2,1.2,0.6000000000000001,0.6000000000000001,39,23,0.01,0.15,33.6,17.0,16,9,11,5,9
952,2017-01-02,Middlesbrough,Leicester,0.0,0.0,0.0,0.0,D,2,EPL,1.5379,7.0,9.366666666666667,1.0327,76,74,74,75,79,78,76,78,2.78,3.15,2.86,2016/2017,0,1,0,0,1,0,4.0,5.0,6.0,5.0,9.0,9.0,2.6,4.8,0.0,0.0,0.25,0.23400000000000004,17,24,22,31,-5,-7,0.7429496,1.4045068,0.97482,1.3597000000000001,2.4,6.2,13.269492337164753,14.019448193132405,0.8,1.4,1.4,1.4,-0.5999999999999999,0.0,18,20,0.0,0.14,16.2,15.8,-2,-3,-4,-2,-3
953,2017-01-02,Sunderland,Liverpool,2.0,2.0,1.0,1.0,D,2,EPL,1.0406,19.57894736842105,8.705882352941176,1.6799,81,76,73,76,82,81,81,81,10.11,5.26,1.35,2016/2017,0,1,0,0,1,0,4.0,13.0,2.0,4.0,13.0,2.0,3.2,3.6,0.4,0.13,0.16599999999999998,0.6679999999999999,17,46,35,21,-18,25,0.6471077999999999,1.546023,0.56648,2.20554,4.2,14.0,13.248980293871934,7.623474161129333,0.6,2.2,2.2,0.6,-1.6,1.6,14,43,0.0,0.15,12.2,34.4,-29,-1,-5,-8,-5
954,2017-01-02,West Brom,Hull,3.0,1.0,0.0,1.0,H,2,EPL,1.2302,19.4,11.8125,1.4348,81,76,74,75,76,74,75,75,1.76,3.58,5.5,2016/2017,1,0,0,1,0,0,7.0,3.0,5.0,4.0,7.0,12.0,2.0,4.6,0.6,0.17,0.284,0.2,25,16,23,41,2,-25,0.7896004000000001,1.0142697999999999,1.1564,0.7853000000000001,1.6,4.6,15.038494838494842,13.336190476190476,1.0,1.0,1.2,2.4,-0.19999999999999996,-1.4,26,13,0.14,0.05,21.8,11.8,13,5,2,-1,0
955,2017-01-02,West Ham,Man United,0.0,2.0,0.0,0.0,A,2,EPL,0.5857,19.526315789473685,7.0625,2.1484,79,77,77,78,84,84,82,83,5.82,4.01,1.65,2016/2017,0,0,1,0,0,1,6.0,10.0,4.0,6.0,9.0,3.0,5.6,7.4,0.0,0.33,0.31000000000000005,0.286,23,29,33,19,-10,10,1.8461659999999998,1.6326752,1.8087600000000001,2.0651599999999997,3.6,12.4,14.694603174603174,9.652071146245058,1.6,2.0,0.8,0.6,0.8,1.4,22,36,0.01,0.15,16.4,27.0,-14,-5,-7,-5,-5
956,2017-01-03,Bournemouth,Arsenal,3.0,3.0,2.0,0.0,D,2,EPL,1.7332999999999998,11.6,6.75,0.9812,74,75,74,74,81,83,82,83,4.61,3.62,1.84,2016/2017,0,1,0,0,1,0,7.0,12.0,3.0,4.0,9.0,3.0,4.2,5.6,0.5,0.75,0.306,0.442,26,41,31,19,-5,22,1.0446108,1.4382306000000002,0.9117999999999998,1.6489,5.8,14.8,9.14284145805885,7.920976774558923,1.4,1.6,1.8,1.0,-0.40000000000000013,0.6000000000000001,24,40,0.14,0.15,19.8,34.0,-16,-7,-8,-8,-9
957,2017-01-03,Crystal Palace,Swansea,1.0,2.0,0.0,1.0,A,2,EPL,0.55,7.52,11.1,2.16,80,77,76,77,78,76,75,77,1.8,3.59,4.94,2016/2017,0,0,1,0,0,1,4.0,3.0,4.0,3.0,11.0,13.0,3.8,4.6,0.33,0.5,0.21600000000000003,0.198,29,21,35,44,-6,-23,0.8653460000000001,1.0648362,0.9488399999999999,0.8342400000000001,3.0,4.4,14.601523809523808,9.451111111111112,1.0,1.0,1.8,2.6,-0.8,-1.6,16,12,0.0,0.0,15.0,11.4,4,2,1,1,0
958,2017-01-03,Stoke,Watford,2.0,0.0,1.0,0.0,H,2,EPL,2.48,12.0,7.96,0.35,77,78,77,78,78,78,76,77,1.87,3.5,4.54,2016/2017,1,0,0,1,0,0,5.0,6.0,6.0,4.0,8.0,9.0,3.8,3.4,0.4,0.0,0.398,0.266,22,23,32,34,-10,-11,1.0779062000000001,1.0582072,1.0745200000000001,0.91662,4.8,4.2,23.395377416700946,9.32502097902098,1.2,1.0,2.6,2.0,-1.4000000000000001,-1.0,21,22,0.0,0.0,20.0,20.6,-1,-1,0,1,1
959,2017-01-04,Tottenham,Chelsea,2.0,0.0,1.0,0.0,H,2,EPL,1.44,11.07,13.42,1.22,85,81,81,81,86,84,81,83,2.78,3.28,2.66,2016/2017,1,0,0,1,0,0,11.0,16.0,6.0,1.0,2.0,2.0,6.6,5.0,1.0,0.0,0.404,0.43200000000000005,37,42,14,13,23,29,1.9466662,1.2501078,2.0738399999999997,1.96772,6.8,8.8,8.754333333333333,9.691441020852785,2.6,2.0,0.8,0.4,1.8,1.6,39,49,0.15,0.15,30.6,40.0,-10,-1,-3,0,-2
960,2017-01-14,Burnley,Southampton,1.0,0.0,0.0,0.0,H,2,EPL,0.857,9.0,6.285714285714286,1.7849,74,74,76,74,78,76,77,78,3.59,3.31,2.21,2016/2017,1,0,0,1,0,0,7.0,6.0,2.0,6.0,11.0,8.0,3.4,3.6,0.33,0.0,0.35000000000000003,0.376,22,19,31,25,-9,-6,1.1472376,0.8401502000000001,1.3383399999999999,1.1905,5.0,6.8,10.756246019426797,7.2110177617957945,1.4,1.0,1.2,2.0,0.19999999999999996,-1.0,23,24,0.01,0.0,18.8,22.6,-1,-4,-2,-1,-4
961,2017-01-14,Hull,Bournemouth,3.0,1.0,1.0,1.0,H,2,EPL,1.1092,12.958333333333334,12.466666666666669,1.5775,76,74,75,75,74,75,74,74,3.28,3.5,2.29,2016/2017,1,0,0,1,0,0,3.0,7.0,4.0,4.0,13.0,9.0,4.6,4.6,1.0,0.17,0.134,0.306,17,29,44,34,-27,-5,0.7794399999999999,1.1559408,0.6972600000000002,1.15502,3.6,5.4,14.298690476190476,10.735568730786124,0.6,1.6,2.4,1.8,-1.7999999999999998,-0.19999999999999996,13,25,0.0,0.05,12.2,21.0,-12,2,-1,1,1
962,2017-01-14,Leicester,Chelsea,0.0,3.0,0.0,1.0,A,2,EPL,0.6538,21.705882352941178,8.25,1.9153,79,78,76,78,86,84,81,83,5.96,3.91,1.65,2016/2017,0,0,1,0,0,1,5.0,16.0,6.0,1.0,9.0,3.0,4.4,5.0,0.0,1.0,0.1,0.332,24,42,31,15,-7,27,0.9787564,1.3218860000000001,1.0637,1.8850600000000004,7.2,9.2,12.492781526465738,11.204012449424214,0.6,1.8,1.0,0.8,-0.4,1.0,21,49,0.05,0.01,17.2,43.0,-28,-7,-6,-5,-5
963,2017-01-14,Sunderland,Stoke,1.0,3.0,1.0,3.0,A,2,EPL,1.2951,7.793103448275862,11.4,1.4151,81,76,73,76,77,78,77,78,3.07,3.36,2.48,2016/2017,0,0,1,0,0,1,4.0,6.0,3.0,6.0,13.0,8.0,3.8,3.8,0.33,0.5,0.246,0.438,19,24,37,32,-18,-8,0.8948101999999999,1.1891041999999998,0.7067399999999999,1.3359,4.0,3.6,14.427927662292987,22.807877416700947,1.0,1.4,2.0,2.0,-1.0,-0.6000000000000001,15,24,0.05,0.14,12.8,20.4,-9,4,-2,-4,-2
964,2017-01-14,Swansea,Arsenal,0.0,4.0,0.0,1.0,A,2,EPL,0.2132,14.083333333333334,7.617647058823529,2.6768,78,76,75,77,81,83,82,83,6.64,4.65,1.52,2016/2017,0,0,1,0,0,1,4.0,12.0,3.0,5.0,13.0,3.0,4.4,5.2,0.0,0.67,0.178,0.492,23,44,45,22,-22,22,0.8664662,1.3474346000000001,0.7644000000000001,1.5372000000000001,4.4,17.0,10.519111111111112,8.182976774558924,0.8,1.6,2.8,1.4,-1.9999999999999998,0.20000000000000018,15,41,0.14,0.05,12.0,35.8,-26,-3,-7,-7,-6
965,2017-01-14,Tottenham,West Brom,4.0,0.0,2.0,0.0,H,2,EPL,2.8743,5.086956521739131,12.666666666666666,0.0728999999999999,85,81,81,81,81,76,74,75,1.33,5.3,11.64,2016/2017,1,0,0,1,0,0,12.0,8.0,6.0,5.0,2.0,7.0,6.2,2.8,0.36,0.0,0.604,0.404,39,28,14,24,25,4,2.004598,0.9237987999999999,2.15302,1.231,6.8,1.8,10.135000000000002,16.780033300033303,3.0,1.6,0.6,1.2,2.4,0.40000000000000013,42,29,0.14,0.14,33.0,23.0,13,4,5,7,6
966,2017-01-14,Watford,Middlesbrough,0.0,0.0,0.0,0.0,D,2,EPL,1.8408,11.136363636363637,9.72222222222222,0.7764,78,78,76,77,76,74,74,75,2.5,3.14,3.21,2016/2017,0,1,0,0,1,0,6.0,4.0,4.0,7.0,10.0,9.0,2.6,2.4,0.0,0.0,0.166,0.25,23,17,36,22,-13,-5,0.8616652,0.7835829999999999,0.64832,1.21302,4.6,2.6,9.31702097902098,12.676388888888889,0.4,0.8,2.0,1.2,-1.6,-0.3999999999999999,22,19,0.0,0.05,21.4,16.8,3,2,4,2,2
967,2017-01-14,West Ham,Crystal Palace,3.0,0.0,0.0,0.0,H,2,EPL,1.9276,12.95,8.095238095238095,0.7354,79,77,77,78,80,77,76,77,2.4,3.35,3.2,2016/2017,1,0,0,1,0,0,6.0,4.0,4.0,4.0,10.0,12.0,5.4,3.2,1.0,0.0,0.17600000000000005,0.182,23,30,35,37,-12,-7,1.8761522,0.6312279999999999,1.8197400000000001,0.8842399999999999,4.4,2.8,14.213199665831246,12.622190476190477,1.2,0.6,0.8,1.6,0.3999999999999999,-1.0,22,16,0.0,0.0,18.4,15.4,6,-1,0,1,1
968,2017-01-15,Everton,Man City,4.0,0.0,1.0,0.0,H,2,EPL,1.2993,17.0,5.652173913043479,1.2753,85,78,79,30,83,85,81,83,4.49,3.89,1.82,2016/2017,1,0,0,1,0,0,8.0,13.0,6.0,3.0,6.0,4.0,4.2,4.6,1.0,0.0,0.392,0.372,28,41,23,22,5,19,1.361086,1.2661654,1.60878,1.9422200000000003,5.6,7.2,10.886607843137256,8.252665569724392,1.8,1.8,0.8,0.6,1.0,1.2000000000000002,30,42,0.14,0.14,23.8,35.4,-12,2,-7,-2,-53
969,2017-01-15,Man United,Liverpool,1.0,1.0,0.0,1.0,D,2,EPL,0.9618,6.5625,9.851851851851851,1.7466000000000002,84,84,82,83,82,81,81,81,2.14,3.34,3.68,2016/2017,0,1,0,0,1,0,11.0,13.0,6.0,5.0,3.0,2.0,7.6,6.0,0.33,0.25,0.312,0.56,31,48,19,23,12,25,1.7526972,1.654155,2.1695,2.09294,13.4,10.4,9.844571146245059,7.421793488860426,2.2,2.2,0.6,0.6,1.6,1.6,39,44,0.14,0.05,30.0,37.0,-5,2,3,1,2
970,2017-01-21,Bournemouth,Watford,2.0,2.0,0.0,1.0,D,2,EPL,1.3794,11.846153846153848,7.962962962962963,1.287,74,75,74,74,78,78,76,77,1.84,3.72,4.64,2016/2017,0,1,0,0,1,0,7.0,6.0,4.0,5.0,10.0,10.0,5.2,3.2,0.4,0.67,0.27399999999999997,0.166,30,23,37,36,-7,-13,1.3146148,0.9288306000000001,1.36524,0.91648,5.4,5.4,11.740013175230567,9.078293706293707,1.6,0.4,2.4,1.6,-0.7999999999999998,-1.2000000000000002,25,23,0.0,0.04,22.4,21.6,2,-4,-3,-2,-3
971,2017-01-21,Crystal Palace,Everton,0.0,1.0,0.0,0.0,A,2,EPL,0.8811,12.941176470588236,12.4,1.7577,80,77,76,77,85,78,79,30,3.21,3.36,2.4,2016/2017,0,0,1,0,0,1,4.0,9.0,4.0,6.0,13.0,6.0,2.8,4.2,0.0,0.12,0.11600000000000002,0.492,30,32,40,23,-10,9,0.7015899999999999,1.1835236,0.86732,1.58322,3.4,5.8,10.999238095238095,11.994941176470586,0.4,2.2,1.8,0.6,-1.4,1.6,16,33,0.0,0.13,15.6,25.8,-17,-5,-1,-3,47
972,2017-01-21,Liverpool,Swansea,2.0,3.0,0.0,0.0,A,2,EPL,1.0315,4.78125,38.36363636363637,1.7044,82,81,81,81,78,76,75,77,1.22,7.01,14.75,2016/2017,0,0,1,0,0,1,13.0,4.0,6.0,3.0,2.0,14.0,6.0,4.2,0.4,1.0,0.4600000000000001,0.128,49,23,24,49,25,-26,1.5192189999999999,0.7501631999999999,1.88596,0.64104,9.6,5.6,7.980042647109583,11.323777777777778,1.8,0.6,0.8,3.0,1.0,-2.4,45,15,0.04,0.01,39.6,12.6,30,4,5,6,4
973,2017-01-21,Man City,Tottenham,2.0,2.0,0.0,0.0,D,2,EPL,2.3607,7.258064516129032,11.842105263157896,0.4518,83,85,81,83,85,81,81,81,2.14,3.48,3.66,2016/2017,0,1,0,0,1,0,13.0,13.0,3.0,6.0,5.0,2.0,4.2,6.6,0.29,1.0,0.314,0.61,41,43,26,14,15,29,1.0560226,1.9695459999999998,1.74528,2.16588,6.8,6.8,8.70310035233309,7.806391304347827,1.4,3.2,1.4,0.6,0.0,2.6,42,45,0.01,0.14,37.8,36.0,-3,-2,4,0,2
974,2017-01-21,Middlesbrough,West Ham,1.0,3.0,1.0,2.0,A,2,EPL,0.3717,9.333333333333334,15.105263157894736,2.4864,76,74,74,75,79,77,77,78,2.48,3.17,3.27,2016/2017,0,0,1,0,0,1,4.0,7.0,8.0,4.0,9.0,10.0,2.0,4.6,0.5,0.6,0.25,0.34800000000000003,17,26,22,35,-5,-9,0.8163358000000001,1.8867961999999998,1.34276,1.79784,2.4,4.0,11.020833333333332,13.625421888053467,0.8,1.6,0.6,0.8,0.20000000000000007,0.8,20,25,0.05,0.13,17.6,20.2,-5,-3,-3,-3,-3
975,2017-01-21,Stoke,Man United,1.0,1.0,1.0,0.0,D,2,EPL,0.3665,12.130434782608695,7.208333333333333,2.4377,77,78,77,78,84,84,82,83,6.02,4.1,1.62,2016/2017,0,1,0,0,1,0,7.0,11.0,6.0,7.0,8.0,3.0,4.4,7.0,1.0,0.12,0.538,0.312,27,32,33,20,-6,12,1.3688981999999998,1.7050532,1.44092,1.9898600000000002,5.0,12.0,13.737877416700945,9.619071146245059,2.0,2.0,2.2,0.6,-0.20000000000000018,1.4,27,40,0.14,0.05,21.4,33.0,-13,-7,-6,-5,-5
976,2017-01-21,West Brom,Sunderland,2.0,0.0,2.0,0.0,H,2,EPL,2.1710000000000003,10.428571428571429,9.333333333333334,0.5681,81,76,74,75,81,76,73,76,1.7,3.78,5.71,2016/2017,1,0,0,1,0,0,8.0,4.0,5.0,3.0,8.0,14.0,2.0,3.8,0.4,0.0,0.254,0.312,28,20,28,40,0,-20,0.6008026,1.0273144,0.8655800000000001,0.82502,1.6,4.4,16.313366633366634,12.642103907503715,1.0,1.2,1.8,2.4,-0.8,-1.2,29,15,0.01,0.0,24.8,13.6,14,0,0,1,-1
977,2017-01-22,Arsenal,Burnley,2.0,1.0,0.0,0.0,H,2,EPL,1.7929,8.214285714285714,17.764705882352942,0.9208,81,83,82,83,74,74,76,74,1.2,7.21,16.42,2016/2017,1,0,0,1,0,0,13.0,8.0,5.0,2.0,3.0,11.0,5.8,3.6,0.25,0.14,0.5599999999999999,0.41600000000000004,48,23,22,31,26,-8,1.5408966000000002,1.0554780000000001,1.81708,1.3842599999999998,18.2,4.8,8.491691371508814,10.086246019426797,2.2,1.6,1.0,1.0,1.2000000000000002,0.6000000000000001,44,26,0.13,0.13,37.2,20.0,18,7,9,6,9
978,2017-01-22,Chelsea,Hull,2.0,0.0,1.0,0.0,H,2,EPL,2.4248000000000003,15.238095238095235,9.607142857142858,0.3689,86,84,81,83,76,74,75,75,1.18,7.88,17.25,2016/2017,1,0,0,1,0,0,17.0,4.0,1.0,4.0,3.0,13.0,4.4,4.2,0.4,0.0,0.49800000000000005,0.33399999999999996,45,20,15,45,30,-25,1.2247332,0.9032479999999999,1.8687200000000002,0.8951,9.8,3.4,11.112835978835978,13.830357142857144,2.2,1.2,0.8,2.0,1.4000000000000001,-0.8,52,16,0.13,0.13,45.4,12.4,36,10,10,6,8
979,2017-01-22,Southampton,Leicester,3.0,0.0,2.0,0.0,H,2,EPL,2.47,5.636363636363637,11.68421052631579,0.3663999999999999,78,76,77,78,79,78,76,78,1.84,3.44,5.14,2016/2017,1,0,0,1,0,0,6.0,5.0,6.0,6.0,9.0,10.0,3.8,4.0,0.43,0.0,0.376,0.1,19,24,26,34,-7,-10,0.8885632000000001,0.6795652,1.2094799999999999,0.74592,4.6,5.6,7.838160618938652,14.663587626683602,1.0,0.6,2.2,1.4,-1.2000000000000002,-0.7999999999999999,24,21,0.0,0.0,23.4,18.2,3,-1,-2,1,0
980,2017-01-31,Arsenal,Watford,1.0,2.0,0.0,2.0,A,2,EPL,1.4051,4.1,10.151515151515152,1.2506,81,83,82,83,78,78,76,77,1.23,6.73,14.41,2016/2017,0,0,1,0,0,1,14.0,6.0,5.0,6.0,3.0,10.0,7.2,3.0,0.2,0.33,0.41,0.3,50,25,23,38,27,-13,1.7918040000000002,0.9311885999999999,2.0528,0.9159600000000001,21.0,5.2,6.652195573189488,9.490886298886299,2.4,0.8,0.8,1.8,1.5999999999999999,-1.0,47,24,0.13,0.04,39.2,22.0,23,3,5,6,6
981,2017-01-31,Bournemouth,Crystal Palace,0.0,2.0,0.0,0.0,A,2,EPL,0.3274,3.090909090909091,6.935483870967742,2.4850000000000003,74,75,74,74,80,77,76,77,2.09,3.49,3.8,2016/2017,0,0,1,0,0,1,7.0,4.0,5.0,4.0,10.0,14.0,5.2,2.8,0.0,0.5,0.314,0.11600000000000002,32,30,39,41,-7,-11,1.4456144,0.7230703999999999,1.57354,0.87278,5.8,3.6,11.545607580824974,11.758901960784314,1.8,0.4,2.2,1.8,-0.40000000000000013,-1.4,26,16,0.04,0.0,23.2,15.8,10,-6,-2,-2,-3
982,2017-01-31,Burnley,Leicester,1.0,0.0,0.0,0.0,H,2,EPL,2.1763,6.315789473684211,18.666666666666668,0.6049,74,74,76,74,79,78,76,78,2.89,3.25,2.68,2016/2017,1,0,0,1,0,0,8.0,5.0,2.0,6.0,12.0,11.0,4.6,2.8,0.33,0.0,0.34400000000000003,0.05,24,24,33,37,-9,-13,1.081312,0.6155944,1.3388399999999998,0.7213799999999999,5.4,5.4,11.900725657435846,13.644874176391204,1.6,0.2,1.0,1.6,0.6000000000000001,-1.4000000000000001,26,21,0.01,0.0,21.8,19.2,5,-5,-4,0,-4
983,2017-01-31,Liverpool,Chelsea,1.0,1.0,0.0,1.0,D,2,EPL,1.4194,6.387096774193548,11.392857142857142,1.2226,82,81,81,81,86,84,81,83,2.63,3.27,2.93,2016/2017,0,1,0,0,1,0,13.0,18.0,6.0,1.0,3.0,3.0,6.2,4.2,0.33,0.5,0.49000000000000005,0.544,51,47,27,15,24,32,1.391293,1.3561751999999998,1.59226,2.00598,9.0,9.0,7.7842926471095835,11.65569312169312,2.0,2.4,1.4,0.8,0.6000000000000001,1.5999999999999999,45,55,0.0,0.13,41.8,47.8,-10,-4,-3,0,-2
984,2017-01-31,Middlesbrough,West Brom,1.0,1.0,1.0,1.0,D,2,EPL,1.326,6.176470588235294,11.818181818181818,1.3416,76,74,74,75,81,76,74,75,2.71,3.04,3.04,2016/2017,0,1,0,0,1,0,4.0,9.0,8.0,5.0,10.0,8.0,1.6,2.8,0.33,0.2,0.2,0.33399999999999996,18,30,25,28,-7,2,0.6650028000000001,0.7462973999999999,0.9506,1.1106200000000002,3.4,2.0,9.35,15.208604728604731,0.4,1.4,1.2,1.4,-0.7999999999999999,0.0,20,32,0.0,0.13,18.6,26.0,-12,-5,-2,0,0
985,2017-01-31,Sunderland,Tottenham,0.0,0.0,0.0,0.0,D,2,EPL,0.7807999999999999,11.590909090909092,7.583333333333333,1.7614999999999998,81,76,73,76,85,81,81,81,9.28,5.26,1.37,2016/2017,0,1,0,0,1,0,4.0,13.0,3.0,7.0,15.0,2.0,3.6,5.2,0.0,0.0,0.262,0.766,20,45,42,16,-22,29,0.8884398000000001,1.8928179999999997,0.66524,1.94422,4.6,6.2,12.76591343131324,8.387312356979404,1.0,3.2,2.8,0.8,-1.7999999999999998,2.4000000000000004,15,46,0.0,0.05,14.4,39.0,-31,-4,-5,-8,-5
986,2017-01-31,Swansea,Southampton,2.0,1.0,1.0,0.0,H,2,EPL,1.1606,15.772727272727272,9.153846153846152,1.49,78,76,75,77,78,76,77,78,3.35,3.36,2.32,2016/2017,1,0,0,1,0,0,5.0,7.0,3.0,6.0,14.0,9.0,4.4,3.6,0.4,0.5,0.328,0.386,26,22,51,26,-25,-4,0.9506774,1.0495072,0.8886800000000001,1.2084,5.8,3.4,17.036505050505053,7.287172476646161,1.2,1.0,2.8,2.0,-1.5999999999999999,-1.0,18,27,0.13,0.12,13.2,24.0,-9,0,0,-2,-1
